NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 91%2151201	TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 91%2151201		16	-0.29160327	-0.7232773	0.83090377	1.0	1.0	232	tags=13%, list=6%, signal=13%	
HALLMARK_COAGULATION%MSIGDBHALLMARK%HALLMARK_COAGULATION	HALLMARK_COAGULATION%MSIGDBHALLMARK%HALLMARK_COAGULATION		16	-0.28589532	-0.72059965	0.84817517	1.0	1.0	395	tags=19%, list=11%, signal=21%	
MODIFICATION-DEPENDENT MACROMOLECULE CATABOLIC PROCESS%GOBP%GO:0043632	MODIFICATION-DEPENDENT MACROMOLECULE CATABOLIC PROCESS%GOBP%GO:0043632		130	-0.19882149	-0.72021055	0.9492099	1.0	1.0	720	tags=18%, list=20%, signal=21%	
REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910	REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910		29	-0.25340083	-0.72011125	0.86277175	1.0	1.0	558	tags=17%, list=15%, signal=20%	
PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0031503	PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0031503		20	-0.27835768	-0.71835035	0.8839779	1.0	1.0	599	tags=20%, list=16%, signal=24%	
CENTRAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007417	CENTRAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007417		73	-0.21418321	-0.7164964	0.94411415	1.0	1.0	381	tags=12%, list=10%, signal=13%	
MONONUCLEAR CELL MIGRATION%GOBP%GO:0071674	MONONUCLEAR CELL MIGRATION%GOBP%GO:0071674		15	-0.28939727	-0.7152043	0.8581765	1.0	1.0	1184	tags=40%, list=32%, signal=59%	
MAPK6 MAPK4 SIGNALING%REACTOME DATABASE ID RELEASE 91%5687128	MAPK6 MAPK4 SIGNALING%REACTOME DATABASE ID RELEASE 91%5687128		17	-0.28172746	-0.7115185	0.8635724	1.0	1.0	1771	tags=59%, list=48%, signal=113%	
HALLMARK_PEROXISOME%MSIGDBHALLMARK%HALLMARK_PEROXISOME	HALLMARK_PEROXISOME%MSIGDBHALLMARK%HALLMARK_PEROXISOME		19	-0.27562279	-0.71070915	0.8649025	1.0	1.0	256	tags=11%, list=7%, signal=11%	
MEIOTIC NUCLEAR DIVISION%GOBP%GO:0140013	MEIOTIC NUCLEAR DIVISION%GOBP%GO:0140013		21	-0.26160613	-0.7098594	0.8746518	1.0	1.0	690	tags=24%, list=19%, signal=29%	
MODIFICATION-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0019941	MODIFICATION-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0019941		130	-0.19882149	-0.7094223	0.9693182	1.0	1.0	720	tags=18%, list=20%, signal=21%	
RAF MAP KINASE CASCADE%REACTOME%R-HSA-5673001.12	RAF MAP KINASE CASCADE%REACTOME%R-HSA-5673001.12		51	-0.22330311	-0.7070043	0.9334221	1.0	1.0	1016	tags=29%, list=28%, signal=40%	
PROTEIN UBIQUITINATION%GOBP%GO:0016567	PROTEIN UBIQUITINATION%GOBP%GO:0016567		107	-0.1992203	-0.70610934	0.96658987	1.0	1.0	720	tags=18%, list=20%, signal=21%	
PROTEIN CATABOLIC PROCESS%GOBP%GO:0030163	PROTEIN CATABOLIC PROCESS%GOBP%GO:0030163		169	-0.19171427	-0.70536953	0.9781421	1.0	1.0	720	tags=18%, list=20%, signal=22%	
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900		19	-0.27473056	-0.7038708	0.8856729	1.0	1.0	1266	tags=42%, list=34%, signal=64%	
EGF EGFR SIGNALING%WIKIPATHWAYS_20250210%WP437%HOMO SAPIENS	EGF EGFR SIGNALING%WIKIPATHWAYS_20250210%WP437%HOMO SAPIENS		35	-0.23749231	-0.70386934	0.9048913	1.0	1.0	1164	tags=34%, list=32%, signal=50%	
ANDROGEN RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP138%HOMO SAPIENS	ANDROGEN RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP138%HOMO SAPIENS		22	-0.26346576	-0.70274603	0.8814286	1.0	1.0	370	tags=14%, list=10%, signal=15%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931		26	-0.25123835	-0.70207393	0.88196284	1.0	1.0	1006	tags=31%, list=27%, signal=42%	
G1 S TRANSITION%REACTOME%R-HSA-69206.4	G1 S TRANSITION%REACTOME%R-HSA-69206.4		30	-0.24363796	-0.7014424	0.897712	1.0	1.0	1380	tags=37%, list=37%, signal=58%	
POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621	POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621		27	-0.24837068	-0.7007723	0.9034483	1.0	1.0	438	tags=15%, list=12%, signal=17%	
DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME%R-HSA-5619115.5	DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME%R-HSA-5619115.5		32	-0.23928832	-0.69974536	0.8970013	1.0	1.0	1145	tags=31%, list=31%, signal=45%	
BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY		17	-0.27826136	-0.6991711	0.8751753	1.0	1.0	1246	tags=47%, list=34%, signal=71%	
REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058	REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058		44	-0.22683524	-0.69904685	0.9106439	1.0	1.0	704	tags=23%, list=19%, signal=28%	
MEMBRANE FUSION%GOBP%GO:0061025	MEMBRANE FUSION%GOBP%GO:0061025		27	-0.24710013	-0.6986419	0.9	1.0	1.0	398	tags=11%, list=11%, signal=12%	
NEGATIVE REGULATION OF LOCOMOTION%GOBP%GO:0040013	NEGATIVE REGULATION OF LOCOMOTION%GOBP%GO:0040013		51	-0.21662661	-0.6955544	0.9329962	1.0	1.0	1102	tags=33%, list=30%, signal=47%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031333		20	-0.26567593	-0.6954761	0.8753754	1.0	1.0	1229	tags=40%, list=33%, signal=60%	
INSULIN SIGNALING%WIKIPATHWAYS_20250210%WP481%HOMO SAPIENS	INSULIN SIGNALING%WIKIPATHWAYS_20250210%WP481%HOMO SAPIENS		35	-0.23506647	-0.6923018	0.9195251	1.0	1.0	1258	tags=40%, list=34%, signal=60%	
HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.3	HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.3		22	-0.25202292	-0.6920654	0.88934994	1.0	1.0	1016	tags=23%, list=28%, signal=31%	
REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071675	REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071675		24	-0.25143692	-0.689921	0.8972222	1.0	1.0	925	tags=29%, list=25%, signal=39%	
PROTEIN PHOSPHORYLATION%GOBP%GO:0006468	PROTEIN PHOSPHORYLATION%GOBP%GO:0006468		73	-0.20521717	-0.6897278	0.96139926	1.0	1.0	467	tags=12%, list=13%, signal=14%	
MAPK FAMILY SIGNALING CASCADES%REACTOME%R-HSA-5683057.5	MAPK FAMILY SIGNALING CASCADES%REACTOME%R-HSA-5683057.5		59	-0.2145224	-0.6886219	0.95042324	1.0	1.0	1016	tags=29%, list=28%, signal=39%	
NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433	NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433		24	-0.24805059	-0.686238	0.9077135	1.0	1.0	136	tags=8%, list=4%, signal=9%	
REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136	REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136		43	-0.22214508	-0.68556595	0.9299363	1.0	1.0	1020	tags=28%, list=28%, signal=38%	
INTERFERON GAMMA SIGNALING%REACTOME DATABASE ID RELEASE 91%877300	INTERFERON GAMMA SIGNALING%REACTOME DATABASE ID RELEASE 91%877300		32	-0.23404512	-0.68341994	0.89946383	1.0	1.0	448	tags=13%, list=12%, signal=14%	
PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0071806	PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0071806		15	-0.27468532	-0.6830436	0.90510947	1.0	1.0	859	tags=27%, list=23%, signal=35%	
HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 91%9609690	HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 91%9609690		20	-0.25584483	-0.6821224	0.91530055	1.0	1.0	1329	tags=50%, list=36%, signal=78%	
ALZHEIMER 39 S DISEASE AND MIRNA EFFECTS%WIKIPATHWAYS_20250210%WP2059%HOMO SAPIENS	ALZHEIMER 39 S DISEASE AND MIRNA EFFECTS%WIKIPATHWAYS_20250210%WP2059%HOMO SAPIENS		42	-0.21970436	-0.67964005	0.9340369	1.0	1.0	1202	tags=38%, list=33%, signal=56%	
HCMV INFECTION%REACTOME%R-HSA-9609646.5	HCMV INFECTION%REACTOME%R-HSA-9609646.5		25	-0.24596407	-0.6791207	0.9120879	1.0	1.0	1145	tags=40%, list=31%, signal=58%	
ALPHA-AMINO ACID METABOLIC PROCESS%GOBP%GO:1901605	ALPHA-AMINO ACID METABOLIC PROCESS%GOBP%GO:1901605		21	-0.25160193	-0.6787474	0.87760776	1.0	1.0	717	tags=29%, list=19%, signal=35%	
TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.5	TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.5		26	-0.24173497	-0.6772834	0.9283668	1.0	1.0	1765	tags=50%, list=48%, signal=95%	
MRNA CATABOLIC PROCESS%GOBP%GO:0006402	MRNA CATABOLIC PROCESS%GOBP%GO:0006402		30	-0.2393533	-0.67705035	0.92432433	1.0	1.0	1111	tags=30%, list=30%, signal=43%	
CYTOKINE SIGNALING IN IMMUNE SYSTEM%REACTOME%R-HSA-1280215.7	CYTOKINE SIGNALING IN IMMUNE SYSTEM%REACTOME%R-HSA-1280215.7		184	-0.18047825	-0.67658085	0.9945711	1.0	1.0	649	tags=15%, list=18%, signal=17%	
ALZHEIMER 39 S DISEASE%WIKIPATHWAYS_20250210%WP5124%HOMO SAPIENS	ALZHEIMER 39 S DISEASE%WIKIPATHWAYS_20250210%WP5124%HOMO SAPIENS		42	-0.21970436	-0.67569375	0.93979055	1.0	1.0	1202	tags=38%, list=33%, signal=56%	
MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME%R-HSA-453279.6	MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME%R-HSA-453279.6		32	-0.23036242	-0.67565894	0.9332425	1.0	1.0	1635	tags=47%, list=44%, signal=83%	
ASPARAGINE N-LINKED GLYCOSYLATION%REACTOME%R-HSA-446203.6	ASPARAGINE N-LINKED GLYCOSYLATION%REACTOME%R-HSA-446203.6		57	-0.20492406	-0.67419386	0.95125	1.0	1.0	1068	tags=25%, list=29%, signal=34%	
IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS	IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS		17	-0.2655255	-0.67169434	0.89295775	1.0	1.0	1164	tags=35%, list=32%, signal=51%	
MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537		16	-0.2653332	-0.6699697	0.9072753	1.0	1.0	302	tags=13%, list=8%, signal=14%	
POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911		15	-0.2680576	-0.6694729	0.89985275	1.0	1.0	901	tags=27%, list=24%, signal=35%	
ORGANELLE FUSION%GOBP%GO:0048284	ORGANELLE FUSION%GOBP%GO:0048284		29	-0.23367167	-0.66492563	0.9311258	1.0	1.0	398	tags=10%, list=11%, signal=12%	
IL6%NETPATH%IL6	IL6%NETPATH%IL6		20	-0.24871124	-0.66358805	0.9216783	1.0	1.0	1229	tags=35%, list=33%, signal=52%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002819	REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002819		46	-0.21173763	-0.6633623	0.95050764	1.0	1.0	438	tags=11%, list=12%, signal=12%	
LYSOSOMAL TRANSPORT%GOBP%GO:0007041	LYSOSOMAL TRANSPORT%GOBP%GO:0007041		37	-0.21587738	-0.6599909	0.94078064	1.0	1.0	744	tags=16%, list=20%, signal=20%	
DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607	DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607		45	-0.21293287	-0.65986687	0.94823235	1.0	1.0	649	tags=16%, list=18%, signal=19%	
VESICLE TARGETING%GOBP%GO:0006903	VESICLE TARGETING%GOBP%GO:0006903		25	-0.23762667	-0.6597335	0.9083558	1.0	1.0	372	tags=12%, list=10%, signal=13%	
CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669	CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669		56	-0.20386027	-0.6593458	0.9680426	1.0	1.0	400	tags=11%, list=11%, signal=12%	
SARS-COV-2 ACTIVATES MODULATES INNATE AND ADAPTIVE IMMUNE RESPONSES%REACTOME%R-HSA-9705671.3	SARS-COV-2 ACTIVATES MODULATES INNATE AND ADAPTIVE IMMUNE RESPONSES%REACTOME%R-HSA-9705671.3		40	-0.21734637	-0.65914553	0.93817204	1.0	1.0	1368	tags=43%, list=37%, signal=67%	
NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146	NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146		50	-0.20738749	-0.6586865	0.9596879	1.0	1.0	1102	tags=32%, list=30%, signal=45%	
FAS%IOB%FAS	FAS%IOB%FAS		21	-0.24627978	-0.65856034	0.91678226	1.0	1.0	1172	tags=48%, list=32%, signal=69%	
PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0032984	PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0032984		37	-0.21842125	-0.658053	0.9408673	1.0	1.0	1130	tags=24%, list=31%, signal=35%	
REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045619	REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045619		39	-0.21845412	-0.65718466	0.9504563	1.0	1.0	438	tags=13%, list=12%, signal=14%	
NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763	NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034763		19	-0.24936078	-0.6552602	0.9040903	1.0	1.0	296	tags=11%, list=8%, signal=11%	
MELANOSOME ORGANIZATION%GOBP%GO:0032438	MELANOSOME ORGANIZATION%GOBP%GO:0032438		15	-0.26360285	-0.65468985	0.9137931	1.0	1.0	589	tags=13%, list=16%, signal=16%	
CELL SURFACE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178	CELL SURFACE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178		20	-0.24844357	-0.6537617	0.9147497	1.0	1.0	920	tags=30%, list=25%, signal=40%	
RESPONSE TO METAL ION%GOBP%GO:0010038	RESPONSE TO METAL ION%GOBP%GO:0010038		33	-0.2216651	-0.65274704	0.9485488	1.0	1.0	641	tags=15%, list=17%, signal=18%	
MITOTIC PROPHASE%REACTOME DATABASE ID RELEASE 91%68875	MITOTIC PROPHASE%REACTOME DATABASE ID RELEASE 91%68875		21	-0.24320187	-0.6517163	0.92539454	1.0	1.0	1431	tags=52%, list=39%, signal=85%	
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289		16	-0.25847796	-0.65066856	0.90829694	1.0	1.0	1303	tags=44%, list=35%, signal=67%	
5Q35 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5380%HOMO SAPIENS	5Q35 COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5380%HOMO SAPIENS		30	-0.22419785	-0.64992696	0.93823916	1.0	1.0	740	tags=23%, list=20%, signal=29%	
REGULATION OF CIRCADIAN RHYTHM%GOBP%GO:0042752	REGULATION OF CIRCADIAN RHYTHM%GOBP%GO:0042752		17	-0.24892028	-0.64715326	0.9171348	1.0	1.0	1591	tags=47%, list=43%, signal=82%	
DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME DATABASE ID RELEASE 91%195253	DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME DATABASE ID RELEASE 91%195253		25	-0.23221613	-0.64599067	0.9392713	1.0	1.0	1074	tags=32%, list=29%, signal=45%	
PHOSPHORYLATION%GOBP%GO:0016310	PHOSPHORYLATION%GOBP%GO:0016310		76	-0.19227216	-0.6457097	0.9770808	1.0	1.0	467	tags=12%, list=13%, signal=13%	
PIGMENT GRANULE ORGANIZATION%GOBP%GO:0048753	PIGMENT GRANULE ORGANIZATION%GOBP%GO:0048753		15	-0.26360285	-0.6444748	0.91947293	1.0	1.0	589	tags=13%, list=16%, signal=16%	
REGULATION OF T CELL ACTIVATION%GOBP%GO:0050863	REGULATION OF T CELL ACTIVATION%GOBP%GO:0050863		71	-0.19427569	-0.6443492	0.98311216	1.0	1.0	960	tags=24%, list=26%, signal=32%	
RESPONSE TO TYPE II INTERFERON%GOBP%GO:0034341	RESPONSE TO TYPE II INTERFERON%GOBP%GO:0034341		17	-0.25828785	-0.64240813	0.9159292	1.0	1.0	1184	tags=29%, list=32%, signal=43%	
HOST-MEDIATED PERTURBATION OF SYMBIONT PROCESS%GOBP%GO:0051851	HOST-MEDIATED PERTURBATION OF SYMBIONT PROCESS%GOBP%GO:0051851		24	-0.2332166	-0.64146334	0.9280959	1.0	1.0	243	tags=8%, list=7%, signal=9%	
RESPONSE TO HORMONE%GOBP%GO:0009725	RESPONSE TO HORMONE%GOBP%GO:0009725		84	-0.18584812	-0.6414624	0.98433733	1.0	1.0	702	tags=18%, list=19%, signal=22%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883		15	-0.25642258	-0.6412067	0.9360223	1.0	1.0	1368	tags=40%, list=37%, signal=63%	
LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595	LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595		19	-0.24607979	-0.63971394	0.9186207	1.0	1.0	780	tags=26%, list=21%, signal=33%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO ORGANELLE%GOBP%GO:0072594	ESTABLISHMENT OF PROTEIN LOCALIZATION TO ORGANELLE%GOBP%GO:0072594		87	-0.18482997	-0.63882893	0.98690474	1.0	1.0	1150	tags=31%, list=31%, signal=44%	
INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY	INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY		16	-0.2554065	-0.63814133	0.91537374	1.0	1.0	299	tags=13%, list=8%, signal=14%	
RESPONSE TO CALCIUM ION%GOBP%GO:0051592	RESPONSE TO CALCIUM ION%GOBP%GO:0051592		18	-0.24716562	-0.6363584	0.9239766	1.0	1.0	641	tags=17%, list=17%, signal=20%	
FGF SIGNALING PATHWAY%PANTHER PATHWAY%P00021	FGF SIGNALING PATHWAY%PANTHER PATHWAY%P00021		16	-0.2509375	-0.63594913	0.9186047	1.0	1.0	320	tags=19%, list=9%, signal=20%	
T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002286	T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002286		16	-0.25590566	-0.63446283	0.9398827	1.0	1.0	419	tags=13%, list=11%, signal=14%	
REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051249	REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051249		93	-0.18211445	-0.6335452	0.97914255	1.0	1.0	866	tags=20%, list=23%, signal=26%	
REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924	REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924		22	-0.23234554	-0.6318312	0.9309392	1.0	1.0	282	tags=9%, list=8%, signal=10%	
AUTOPHAGY OF MITOCHONDRION%GOBP%GO:0000422	AUTOPHAGY OF MITOCHONDRION%GOBP%GO:0000422		22	-0.2332493	-0.6316395	0.9217033	1.0	1.0	1608	tags=50%, list=44%, signal=88%	
REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412	REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412		16	-0.24754624	-0.6260469	0.93657815	1.0	1.0	542	tags=19%, list=15%, signal=22%	
INTRACELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874	INTRACELLULAR CALCIUM ION HOMEOSTASIS%GOBP%GO:0006874		20	-0.2395327	-0.6224643	0.94842404	1.0	1.0	609	tags=20%, list=17%, signal=24%	
MITOPHAGY%GOBP%GO:0000423	MITOPHAGY%GOBP%GO:0000423		15	-0.2517929	-0.6217643	0.9467456	1.0	1.0	1712	tags=60%, list=46%, signal=111%	
MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018	MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018		47	-0.1991676	-0.6208261	0.9771198	1.0	1.0	645	tags=13%, list=17%, signal=15%	
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507		19	-0.23609051	-0.6207099	0.9505988	1.0	1.0	1304	tags=42%, list=35%, signal=65%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956		22	-0.22825882	-0.620604	0.93758667	1.0	1.0	1111	tags=32%, list=30%, signal=45%	
NEDDYLATION%REACTOME DATABASE ID RELEASE 91%8951664	NEDDYLATION%REACTOME DATABASE ID RELEASE 91%8951664		53	-0.19014911	-0.6190432	0.98607594	1.0	1.0	1016	tags=26%, list=28%, signal=36%	
CILIUM MOVEMENT%GOBP%GO:0003341	CILIUM MOVEMENT%GOBP%GO:0003341		17	-0.24359895	-0.6183295	0.9430657	1.0	1.0	1558	tags=59%, list=42%, signal=101%	
OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 91%2559580	OXIDATIVE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 91%2559580		20	-0.23361328	-0.6175339	0.9527778	1.0	1.0	1277	tags=35%, list=35%, signal=53%	
REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904892	REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904892		15	-0.2548678	-0.61462605	0.94160587	1.0	1.0	1229	tags=33%, list=33%, signal=50%	
PCP CE PATHWAY%REACTOME DATABASE ID RELEASE 91%4086400	PCP CE PATHWAY%REACTOME DATABASE ID RELEASE 91%4086400		17	-0.2388206	-0.61458266	0.9465318	1.0	1.0	1765	tags=65%, list=48%, signal=123%	
REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898	REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898		16	-0.24754624	-0.6141737	0.93604654	1.0	1.0	542	tags=19%, list=15%, signal=22%	
GOLGI VESICLE TRANSPORT%GOBP%GO:0048193	GOLGI VESICLE TRANSPORT%GOBP%GO:0048193		73	-0.18475732	-0.6137752	0.9952153	1.0	1.0	991	tags=23%, list=27%, signal=31%	
PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534	PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534		17	-0.23711193	-0.61363727	0.9415121	1.0	1.0	618	tags=18%, list=17%, signal=21%	
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649		17	-0.23744503	-0.6098831	0.9451477	1.0	1.0	1428	tags=59%, list=39%, signal=96%	
MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0050804	MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0050804		41	-0.19820715	-0.60905457	0.9845361	1.0	1.0	487	tags=12%, list=13%, signal=14%	
SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2	SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2		16	-0.24358927	-0.6070876	0.94534713	1.0	1.0	1140	tags=38%, list=31%, signal=54%	
REGULATION OF TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099177	REGULATION OF TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099177		41	-0.19820715	-0.6069867	0.97930145	1.0	1.0	487	tags=12%, list=13%, signal=14%	
REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%8943724	REGULATION OF PTEN GENE TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%8943724		16	-0.23592807	-0.6047075	0.95036495	1.0	1.0	570	tags=19%, list=15%, signal=22%	
PHAGOCYTOSIS%GOBP%GO:0006909	PHAGOCYTOSIS%GOBP%GO:0006909		22	-0.22104754	-0.5990024	0.9588652	1.0	1.0	960	tags=27%, list=26%, signal=37%	
POST-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006892	POST-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006892		24	-0.21842991	-0.59526527	0.9736111	1.0	1.0	991	tags=25%, list=27%, signal=34%	
