NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
VACUOLAR TRANSPORT%GOBP%GO:0007034	VACUOLAR TRANSPORT%GOBP%GO:0007034		47	0.23190965	0.8342184	0.81363636	0.86699843	1.0	407	tags=15%, list=11%, signal=17%	
DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 91%1168372	DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 91%1168372		23	0.2608402	0.8326217	0.7340824	0.8690311	1.0	219	tags=13%, list=6%, signal=14%	
REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045595	REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045595		185	0.17626072	0.83231544	0.9569892	0.86851865	1.0	378	tags=13%, list=10%, signal=14%	
INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.9	INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.9		25	0.25948164	0.83213973	0.7446043	0.8678065	1.0	2738	tags=100%, list=74%, signal=385%	
POSITIVE REGULATION OF PROTEIN MODIFICATION PROCESS%GOBP%GO:0031401	POSITIVE REGULATION OF PROTEIN MODIFICATION PROCESS%GOBP%GO:0031401		81	0.20291167	0.8286808	0.85882354	0.87325794	1.0	301	tags=12%, list=8%, signal=13%	
REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791	REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791		16	0.29277888	0.82810634	0.72043014	0.873295	1.0	768	tags=38%, list=21%, signal=47%	
REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042176	REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042176		65	0.20754899	0.82605505	0.89528793	0.87631404	1.0	506	tags=20%, list=14%, signal=23%	
VACUOLE ORGANIZATION%GOBP%GO:0007033	VACUOLE ORGANIZATION%GOBP%GO:0007033		41	0.22760199	0.82605004	0.84210527	0.875249	1.0	38	tags=5%, list=1%, signal=5%	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20250210%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20250210%WP4239%HOMO SAPIENS		16	0.28620827	0.82468	0.7162162	0.876616	1.0	696	tags=38%, list=19%, signal=46%	
REGULATION OF CHEMOTAXIS%GOBP%GO:0050920	REGULATION OF CHEMOTAXIS%GOBP%GO:0050920		29	0.2509916	0.82465607	0.76512456	0.87558	1.0	493	tags=24%, list=13%, signal=28%	
MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006	MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006		23	0.2611331	0.8244948	0.71586716	0.8748343	1.0	241	tags=13%, list=7%, signal=14%	
REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032386	REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032386		42	0.22562909	0.82390815	0.79126215	0.87485296	1.0	586	tags=24%, list=16%, signal=28%	
ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:0045184	ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:0045184		193	0.1754311	0.82332987	0.954023	0.8748381	1.0	787	tags=30%, list=21%, signal=36%	
CELLULAR RESPONSE TO HORMONE STIMULUS%GOBP%GO:0032870	CELLULAR RESPONSE TO HORMONE STIMULUS%GOBP%GO:0032870		73	0.20176634	0.8225538	0.87356323	0.8752013	1.0	506	tags=16%, list=14%, signal=19%	
TUBE DEVELOPMENT%GOBP%GO:0035295	TUBE DEVELOPMENT%GOBP%GO:0035295		46	0.22298616	0.82150257	0.80288464	0.87607193	1.0	137	tags=9%, list=4%, signal=9%	
REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157	REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157		24	0.25011674	0.8213787	0.75092936	0.8752422	1.0	586	tags=33%, list=16%, signal=39%	
POSITIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048524	POSITIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048524		19	0.27344927	0.81731445	0.7238806	0.88159215	1.0	339	tags=21%, list=9%, signal=23%	
GLYCOSYLATION%GOBP%GO:0070085	GLYCOSYLATION%GOBP%GO:0070085		31	0.24231876	0.81602216	0.80427045	0.88284296	1.0	704	tags=26%, list=19%, signal=32%	
REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051336	REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051336		53	0.21724829	0.8154869	0.8254717	0.88266695	1.0	411	tags=19%, list=11%, signal=21%	
NEGATIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030336	NEGATIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030336		49	0.21501562	0.8132408	0.8269231	0.88569605	1.0	596	tags=22%, list=16%, signal=26%	
REGULATION OF GROWTH%GOBP%GO:0040008	REGULATION OF GROWTH%GOBP%GO:0040008		46	0.2196555	0.8124029	0.82666665	0.8861495	1.0	506	tags=22%, list=14%, signal=25%	
POSITIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050729	POSITIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050729		17	0.27955535	0.8112346	0.7451613	0.8871672	1.0	620	tags=24%, list=17%, signal=28%	
ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056	ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056		16	0.27938354	0.8110512	0.72575253	0.88643086	1.0	714	tags=38%, list=19%, signal=46%	
MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529	MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529		16	0.28242412	0.8104018	0.7118056	0.8865147	1.0	495	tags=31%, list=13%, signal=36%	
REGULATION OF HEMOPOIESIS%GOBP%GO:1903706	REGULATION OF HEMOPOIESIS%GOBP%GO:1903706		70	0.19970849	0.80609745	0.87777776	0.8928259	1.0	557	tags=20%, list=15%, signal=23%	
NEGATIVE REGULATION OF ORGANELLE ORGANIZATION%GOBP%GO:0010639	NEGATIVE REGULATION OF ORGANELLE ORGANIZATION%GOBP%GO:0010639		60	0.20306301	0.80556035	0.8866995	0.8926618	1.0	291	tags=12%, list=8%, signal=12%	
ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050851	ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050851		30	0.23955984	0.80260843	0.83882785	0.89643836	1.0	173	tags=13%, list=5%, signal=14%	
REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890	REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890		19	0.2640428	0.80259156	0.7847682	0.8954054	1.0	108	tags=11%, list=3%, signal=11%	
VACUOLAR LOCALIZATION%GOBP%GO:1990849	VACUOLAR LOCALIZATION%GOBP%GO:1990849		17	0.27000487	0.8013617	0.76512456	0.89640754	1.0	770	tags=35%, list=21%, signal=44%	
MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046	MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046		23	0.25834918	0.8004471	0.7455197	0.8967514	1.0	186	tags=13%, list=5%, signal=14%	
REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703	REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703		46	0.21237405	0.79974	0.84836066	0.89680034	1.0	334	tags=13%, list=9%, signal=14%	
INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522	INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522		38	0.22422934	0.79951745	0.82894737	0.89608425	1.0	784	tags=32%, list=21%, signal=40%	
REGULATION OF CELL DEVELOPMENT%GOBP%GO:0060284	REGULATION OF CELL DEVELOPMENT%GOBP%GO:0060284		104	0.18822765	0.7993193	0.928	0.89534056	1.0	451	tags=15%, list=12%, signal=17%	
POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120034	POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120034		20	0.26853973	0.79657143	0.7785235	0.89874804	1.0	93	tags=10%, list=3%, signal=10%	
POSITIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043270	POSITIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043270		17	0.27148205	0.7930293	0.76687115	0.9035961	1.0	384	tags=18%, list=10%, signal=20%	
PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY	PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY		15	0.28084293	0.791776	0.7432024	0.90454584	1.0	241	tags=20%, list=7%, signal=21%	
PID_VEGFR1_2_PATHWAY%MSIGDB_C2%PID_VEGFR1_2_PATHWAY	PID_VEGFR1_2_PATHWAY%MSIGDB_C2%PID_VEGFR1_2_PATHWAY		18	0.26578045	0.78608584	0.7784615	0.91257024	1.0	721	tags=39%, list=20%, signal=48%	
HEART DEVELOPMENT%GOBP%GO:0007507	HEART DEVELOPMENT%GOBP%GO:0007507		36	0.22523107	0.7850154	0.8625	0.91326445	1.0	379	tags=19%, list=10%, signal=21%	
PROTEIN TARGETING%GOBP%GO:0006605	PROTEIN TARGETING%GOBP%GO:0006605		53	0.20779331	0.78168905	0.90575916	0.9172172	1.0	809	tags=36%, list=22%, signal=45%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822	REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822		39	0.22080365	0.7807941	0.84615386	0.9175564	1.0	334	tags=13%, list=9%, signal=14%	
SIGNALING BY NUCLEAR RECEPTORS%REACTOME%R-HSA-9006931.7	SIGNALING BY NUCLEAR RECEPTORS%REACTOME%R-HSA-9006931.7		46	0.20517603	0.77712077	0.89041096	0.9220076	1.0	377	tags=11%, list=10%, signal=12%	
INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0006886	INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0006886		117	0.17400031	0.7763724	0.9734513	0.92220205	1.0	777	tags=30%, list=21%, signal=37%	
PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170039	PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170039		16	0.27385947	0.77627385	0.83038867	0.92125684	1.0	868	tags=44%, list=24%, signal=57%	
PEPTIDYL-AMINO ACID MODIFICATION%GOBP%GO:0018193	PEPTIDYL-AMINO ACID MODIFICATION%GOBP%GO:0018193		67	0.19137846	0.7735649	0.93820226	0.9241119	1.0	340	tags=13%, list=9%, signal=15%	
MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573	MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573		21	0.2461043	0.772536	0.8078292	0.9246908	1.0	579	tags=24%, list=16%, signal=28%	
RESPONSE TO STARVATION%GOBP%GO:0042594	RESPONSE TO STARVATION%GOBP%GO:0042594		53	0.1956623	0.7700698	0.9019608	0.92705274	1.0	806	tags=30%, list=22%, signal=38%	
AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045	AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045		18	0.25960457	0.76974624	0.7959866	0.9263842	1.0	38	tags=6%, list=1%, signal=6%	
PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865	PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865		16	0.26806605	0.7690988	0.79591835	0.926258	1.0	718	tags=38%, list=19%, signal=46%	
LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366	LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366		26	0.23250611	0.7686596	0.8577236	0.9257541	1.0	298	tags=15%, list=8%, signal=17%	
NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721	NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721		31	0.22588298	0.7670558	0.8623188	0.9270319	1.0	528	tags=19%, list=14%, signal=22%	
CLASS I MHC MEDIATED ANTIGEN PROCESSING & PRESENTATION%REACTOME DATABASE ID RELEASE 91%983169	CLASS I MHC MEDIATED ANTIGEN PROCESSING & PRESENTATION%REACTOME DATABASE ID RELEASE 91%983169		101	0.18137987	0.7660605	0.9652778	0.92739785	1.0	686	tags=25%, list=19%, signal=30%	
B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 91%983705	B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 91%983705		28	0.22437175	0.7651108	0.85263157	0.9276829	1.0	219	tags=11%, list=6%, signal=11%	
POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062208	POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062208		26	0.2364786	0.7615776	0.8488372	0.9314146	1.0	891	tags=42%, list=24%, signal=55%	
POSITIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050679	POSITIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050679		17	0.26162517	0.7593762	0.83766234	0.9332014	1.0	645	tags=35%, list=17%, signal=43%	
PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY	PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY		26	0.23489492	0.7579407	0.8759124	0.9339948	1.0	241	tags=12%, list=7%, signal=12%	
LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285	LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285		20	0.24863075	0.7562569	0.82051283	0.9350939	1.0	274	tags=15%, list=7%, signal=16%	
CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002263	CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002263		27	0.23048387	0.75597215	0.8560606	0.9343806	1.0	298	tags=15%, list=8%, signal=16%	
POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714	POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714		21	0.24910754	0.7543462	0.8707483	0.9354716	1.0	493	tags=24%, list=13%, signal=27%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705	POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705		28	0.2285422	0.75273454	0.8708487	0.93640125	1.0	602	tags=21%, list=16%, signal=25%	
HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE		21	0.24719092	0.7492197	0.85294116	0.9396781	1.0	652	tags=33%, list=18%, signal=40%	
VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876	VESICLE-MEDIATED TRANSPORT TO THE PLASMA MEMBRANE%GOBP%GO:0098876		27	0.22950642	0.74751556	0.88389516	0.94066197	1.0	508	tags=26%, list=14%, signal=30%	
ION CHANNEL TRANSPORT%REACTOME%R-HSA-983712.4	ION CHANNEL TRANSPORT%REACTOME%R-HSA-983712.4		21	0.24409585	0.7463245	0.87058824	0.9410988	1.0	485	tags=24%, list=13%, signal=27%	
MACROAUTOPHAGY%GOBP%GO:0016236	MACROAUTOPHAGY%GOBP%GO:0016236		60	0.19253379	0.7427291	0.93650794	0.9444528	1.0	782	tags=27%, list=21%, signal=33%	
NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950	NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950		17	0.24801849	0.7415377	0.8213166	0.94474524	1.0	891	tags=41%, list=24%, signal=54%	
22Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4657%HOMO SAPIENS	22Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4657%HOMO SAPIENS		16	0.25787252	0.7415192	0.8170347	0.94368076	1.0	373	tags=25%, list=10%, signal=28%	
TNF ALPHA SIGNALING%WIKIPATHWAYS_20250210%WP231%HOMO SAPIENS	TNF ALPHA SIGNALING%WIKIPATHWAYS_20250210%WP231%HOMO SAPIENS		19	0.2488545	0.7414806	0.84879726	0.94264615	1.0	241	tags=16%, list=7%, signal=17%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236		18	0.25262606	0.74119806	0.85760516	0.9419627	1.0	506	tags=22%, list=14%, signal=26%	
MAPK CASCADE%GOBP%GO:0000165	MAPK CASCADE%GOBP%GO:0000165		29	0.222928	0.74059707	0.87636364	0.9416001	1.0	657	tags=28%, list=18%, signal=33%	
GLIOBLASTOMA SIGNALING%WIKIPATHWAYS_20250210%WP2261%HOMO SAPIENS	GLIOBLASTOMA SIGNALING%WIKIPATHWAYS_20250210%WP2261%HOMO SAPIENS		18	0.24371973	0.73586196	0.78798586	0.9458166	1.0	192	tags=11%, list=5%, signal=12%	
AUTOPHAGOSOME ORGANIZATION%GOBP%GO:1905037	AUTOPHAGOSOME ORGANIZATION%GOBP%GO:1905037		20	0.23669562	0.73332494	0.8545455	0.94756806	1.0	38	tags=5%, list=1%, signal=5%	
HIPPO SIGNALING REGULATION%WIKIPATHWAYS_20250210%WP4540%HOMO SAPIENS	HIPPO SIGNALING REGULATION%WIKIPATHWAYS_20250210%WP4540%HOMO SAPIENS		16	0.25759444	0.7319727	0.8368056	0.9479362	1.0	668	tags=25%, list=18%, signal=30%	
THERMOGENESIS%WIKIPATHWAYS_20250210%WP4321%HOMO SAPIENS	THERMOGENESIS%WIKIPATHWAYS_20250210%WP4321%HOMO SAPIENS		20	0.23650219	0.73103493	0.8817204	0.94795525	1.0	696	tags=25%, list=19%, signal=31%	
MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-1592230.4	MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-1592230.4		24	0.22167005	0.7301684	0.90733594	0.9478496	1.0	374	tags=17%, list=10%, signal=18%	
NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409	NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409		23	0.23381169	0.7297006	0.8596491	0.94723254	1.0	735	tags=30%, list=20%, signal=38%	
SIGNALING BY HEDGEHOG%REACTOME%R-HSA-5358351.5	SIGNALING BY HEDGEHOG%REACTOME%R-HSA-5358351.5		31	0.20906912	0.7272634	0.9183673	0.94883925	1.0	707	tags=26%, list=19%, signal=32%	
DISORDERS OF MITOCHONDRIAL HOMEOSTATIS DYNAMICS PROTEIN IMPORT AND QUALITY CONTROL%WIKIPATHWAYS_20250210%WP5504%HOMO SAPIENS	DISORDERS OF MITOCHONDRIAL HOMEOSTATIS DYNAMICS PROTEIN IMPORT AND QUALITY CONTROL%WIKIPATHWAYS_20250210%WP5504%HOMO SAPIENS		15	0.26266983	0.72642833	0.84307694	0.9486542	1.0	207	tags=13%, list=6%, signal=14%	
BRAIN DERIVED NEUROTROPHIC FACTOR BDNF SIGNALING%WIKIPATHWAYS_20250210%WP2380%HOMO SAPIENS	BRAIN DERIVED NEUROTROPHIC FACTOR BDNF SIGNALING%WIKIPATHWAYS_20250210%WP2380%HOMO SAPIENS		25	0.22661723	0.72346556	0.9080882	0.9507884	1.0	325	tags=16%, list=9%, signal=17%	
PROTEIN TRANSPORT%GOBP%GO:0015031	PROTEIN TRANSPORT%GOBP%GO:0015031		145	0.15831858	0.72115934	0.99019605	0.9520218	1.0	787	tags=29%, list=21%, signal=35%	
NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345		17	0.256831	0.71989274	0.8397626	0.95227045	1.0	291	tags=12%, list=8%, signal=13%	
PROTEASOME DEGRADATION%WIKIPATHWAYS_20250210%WP183%HOMO SAPIENS	PROTEASOME DEGRADATION%WIKIPATHWAYS_20250210%WP183%HOMO SAPIENS		18	0.24645966	0.71851945	0.8745763	0.9525929	1.0	2784	tags=100%, list=75%, signal=405%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903828	NEGATIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903828		30	0.20987849	0.71486676	0.90636706	0.95517087	1.0	891	tags=37%, list=24%, signal=48%	
MODULATION OF PROCESS OF ANOTHER ORGANISM%GOBP%GO:0035821	MODULATION OF PROCESS OF ANOTHER ORGANISM%GOBP%GO:0035821		27	0.21460569	0.714255	0.91791046	0.9547451	1.0	739	tags=26%, list=20%, signal=32%	
MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542	MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542		29	0.21887937	0.7079534	0.93410856	0.9599342	1.0	95	tags=7%, list=3%, signal=7%	
HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.2	HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.2		15	0.24559031	0.70587236	0.8888889	0.9607629	1.0	680	tags=27%, list=18%, signal=33%	
CILIUM MOVEMENT INVOLVED IN CELL MOTILITY%GOBP%GO:0060294	CILIUM MOVEMENT INVOLVED IN CELL MOTILITY%GOBP%GO:0060294		15	0.24840505	0.70438915	0.85958904	0.96099424	1.0	352	tags=20%, list=10%, signal=22%	
REGULATION OF TNFR1 SIGNALING%REACTOME DATABASE ID RELEASE 91%5357905	REGULATION OF TNFR1 SIGNALING%REACTOME DATABASE ID RELEASE 91%5357905		16	0.24552682	0.69722193	0.91156465	0.96620435	1.0	173	tags=13%, list=5%, signal=13%	
VESICLE ORGANIZATION%GOBP%GO:0016050	VESICLE ORGANIZATION%GOBP%GO:0016050		80	0.16866235	0.69382083	0.994382	0.9678802	1.0	555	tags=18%, list=15%, signal=20%	
POSITIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043547	POSITIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043547		27	0.21365023	0.69335747	0.9365672	0.96718127	1.0	492	tags=19%, list=13%, signal=21%	
PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY	PID_RB_1PATHWAY%MSIGDB_C2%PID_RB_1PATHWAY		22	0.22404854	0.6907688	0.921875	0.9683112	1.0	301	tags=14%, list=8%, signal=15%	
SMALL GTPASE-MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264	SMALL GTPASE-MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0007264		42	0.19035856	0.68855244	0.96062994	0.96890914	1.0	411	tags=14%, list=11%, signal=16%	
EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598	EMBRYONIC MORPHOGENESIS%GOBP%GO:0048598		26	0.2101836	0.6833723	0.92105263	0.9719231	1.0	520	tags=23%, list=14%, signal=27%	
CILIUM-DEPENDENT CELL MOTILITY%GOBP%GO:0060285	CILIUM-DEPENDENT CELL MOTILITY%GOBP%GO:0060285		17	0.2322635	0.68233794	0.90405905	0.97160673	1.0	352	tags=18%, list=10%, signal=19%	
CILIUM OR FLAGELLUM-DEPENDENT CELL MOTILITY%GOBP%GO:0001539	CILIUM OR FLAGELLUM-DEPENDENT CELL MOTILITY%GOBP%GO:0001539		17	0.2322635	0.6821873	0.9419795	0.97061986	1.0	352	tags=18%, list=10%, signal=19%	
SIGNALING BY BRAF AND RAF1 FUSIONS%REACTOME%R-HSA-6802952.3	SIGNALING BY BRAF AND RAF1 FUSIONS%REACTOME%R-HSA-6802952.3		15	0.24293876	0.6808648	0.89455783	0.9705325	1.0	127	tags=7%, list=3%, signal=7%	
RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007265	RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007265		17	0.23550826	0.67454535	0.9212329	0.9739667	1.0	1017	tags=53%, list=28%, signal=73%	
CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267		47	0.18343619	0.66976255	0.9755102	0.9762781	1.0	806	tags=30%, list=22%, signal=38%	
CIRCADIAN RHYTHM%GOBP%GO:0007623	CIRCADIAN RHYTHM%GOBP%GO:0007623		18	0.22853632	0.66615224	0.9137931	0.9775339	1.0	464	tags=22%, list=13%, signal=25%	
BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME%R-HSA-3858494.5	BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME%R-HSA-3858494.5		26	0.2034808	0.66367275	0.9607143	0.9781606	1.0	197	tags=8%, list=5%, signal=8%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666	ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666		17	0.22332674	0.6605209	0.92387545	0.9789848	1.0	876	tags=41%, list=24%, signal=54%	
TNF SIGNALING%REACTOME DATABASE ID RELEASE 91%75893	TNF SIGNALING%REACTOME DATABASE ID RELEASE 91%75893		18	0.22179817	0.65805477	0.93793106	0.9794691	1.0	679	tags=28%, list=18%, signal=34%	
PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209	PEPTIDYL-SERINE MODIFICATION%GOBP%GO:0018209		19	0.21955493	0.6550361	0.9078014	0.98022383	1.0	905	tags=42%, list=25%, signal=56%	
TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%IOB%TGF_BETA_RECEPTOR		40	0.18252121	0.6546302	0.99570817	0.97942823	1.0	192	tags=8%, list=5%, signal=8%	
PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072665	PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072665		17	0.22332674	0.6492019	0.9493243	0.98144984	1.0	876	tags=41%, list=24%, signal=54%	
ORGANOPHOSPHATE ESTER TRANSPORT%GOBP%GO:0015748	ORGANOPHOSPHATE ESTER TRANSPORT%GOBP%GO:0015748		19	0.21664795	0.64851993	0.91796875	0.98075	1.0	556	tags=26%, list=15%, signal=31%	
POSITIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032436	POSITIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032436		17	0.22234334	0.647979	0.93290734	0.97998494	1.0	929	tags=41%, list=25%, signal=55%	
